133	578	3	3	299	30
133	680	2	2	246	30
134	122	3	3	347	30
134	680	2	2	246	30
1	122	3	3	10	31
1	397	3	3	109	31
1	398	4	4	109	31
1	680	2	2	109	31
2	122	3	3	10	31
2	194	4	4	10	31
2	680	2	2	109	31
3	122	3	3	10	31
3	680	2	2	109	31
4	122	3	3	10	31
4	395	4	7	9	31
4	395	7	7	9	31
4	397	3	3	109	31
4	45	4	4	9	31
4	480	5	5	9	31
4	484	3	3	9	31
4	496	3	3	109	31
4	575	6	6	9	31
4	678	4	4	109	31
4	680	2	2	109	31
4	682	3	3	9	31
5	122	3	3	10	31
5	45	4	4	9	31
5	480	5	5	9	31
5	484	3	3	9	31
5	568	4	4	160	31
5	644	3	3	219	31
5	680	2	2	109	31
5	682	3	3	9	31
6	122	3	3	10	31
6	395	4	7	9	31
6	395	7	7	9	31
6	397	3	3	109	31
6	45	4	4	9	31
6	480	5	5	9	31
6	484	3	3	9	31
6	490	3	3	117	31
6	575	6	6	9	31
6	680	2	2	109	31
6	682	3	3	9	31
7	122	3	3	10	31
7	397	3	3	109	31
7	401	3	3	366	31
7	469	4	5	366	31
7	469	5	5	366	31
7	472	3	3	366	31
7	680	2	2	109	31
7	684	4	4	366	31
8	122	3	3	10	31
8	644	3	3	219	31
8	680	2	2	109	31
9	122	3	3	10	31
9	395	4	7	9	31
9	395	7	7	9	31
9	397	3	3	109	31
9	45	4	4	9	31
9	480	5	5	9	31
9	484	3	3	9	31
9	575	6	6	9	31
9	680	2	2	109	31
9	682	3	3	9	31
10	122	3	3	10	31
10	194	4	4	10	31
10	680	2	2	109	31
11	122	3	3	10	31
11	680	2	2	109	31
12	122	3	3	10	31
12	484	3	3	9	31
12	680	2	2	109	31
13	122	3	3	10	31
13	680	2	2	109	31
14	122	3	3	10	31
14	45	4	4	9	31
14	480	5	5	9	31
14	484	3	3	9	31
14	568	4	4	160	31
14	644	3	3	219	31
14	680	2	2	109	31
14	682	3	3	9	31
15	122	3	3	10	31
15	401	3	3	366	31
15	469	4	5	366	31
15	469	5	5	366	31
15	472	3	3	366	31
15	490	3	3	117	31
15	680	2	2	109	31
15	684	4	4	366	31
16	122	3	3	10	31
16	484	3	3	9	31
16	490	3	3	117	31
16	680	2	2	109	31
16	682	3	3	9	31
17	122	3	3	10	31
17	401	3	3	366	31
17	469	4	5	366	31
17	469	5	5	366	31
17	472	3	3	366	31
17	680	2	2	109	31
17	684	4	4	366	31
18	122	3	3	10	31
18	680	2	2	109	31
19	122	3	3	10	31
19	472	3	3	366	31
19	680	2	2	109	31
20	577	4	4	366	31
20	578	3	3	218	31
20	680	2	2	109	31
22	122	3	3	10	31
22	680	2	2	109	31
23	122	3	3	10	31
23	680	2	2	109	31
24	122	3	3	10	31
24	484	3	3	9	31
24	680	2	2	109	31
24	682	3	3	9	31
25	122	3	3	10	31
25	680	2	2	109	31
26	122	3	3	10	31
26	397	3	3	109	31
26	496	3	3	109	31
26	669	5	5	109	31
26	678	4	4	109	31
26	680	2	2	109	31
27	122	3	3	10	31
27	194	4	4	10	31
27	445	5	5	10	31
27	680	2	2	109	31
29	122	3	3	10	31
29	397	3	3	109	31
29	45	4	4	9	31
29	480	5	5	9	31
29	484	3	3	9	31
29	496	3	3	109	31
29	678	4	4	109	31
29	680	2	2	109	31
30	122	3	3	10	31
30	401	3	3	366	31
30	469	4	5	366	31
30	469	5	5	366	31
30	472	3	3	366	31
30	615	3	3	115	31
30	680	2	2	109	31
30	684	4	4	366	31
31	122	3	3	10	31
31	395	4	7	9	31
31	395	7	7	9	31
31	397	3	3	109	31
31	45	4	4	9	31
31	480	5	5	9	31
31	484	3	3	9	31
31	575	6	6	9	31
31	680	2	2	109	31
31	682	3	3	9	31
32	122	3	3	10	31
32	484	3	3	9	31
32	490	3	3	117	31
32	680	2	2	109	31
32	682	3	3	9	31
33	122	3	3	10	31
33	680	2	2	109	31
34	122	3	3	10	31
34	484	3	3	9	31
34	680	2	2	109	31
34	682	3	3	9	31
35	122	3	3	10	31
35	397	3	3	109	31
35	680	2	2	109	31
36	122	3	3	10	31
36	680	2	2	109	31
37	122	3	3	10	31
37	194	4	4	10	31
37	680	2	2	109	31
38	122	3	3	10	31
38	680	2	2	109	31
39	122	3	3	10	31
39	378	3	3	406	31
39	671	4	4	406	31
39	680	2	2	109	31
40	122	3	3	10	31
40	397	3	3	109	31
40	496	3	3	109	31
40	678	4	4	109	31
40	680	2	2	109	31
41	122	3	3	10	31
41	484	3	3	9	31
41	680	2	2	109	31
41	682	3	3	9	31
42	472	3	3	366	31
42	496	3	3	109	31
42	680	2	2	109	31
42	684	4	4	366	31
43	122	3	3	10	31
43	484	3	3	9	31
43	680	2	2	109	31
44	122	3	3	10	31
44	484	3	3	9	31
44	490	3	3	117	31
44	680	2	2	109	31
44	682	3	3	9	31
45	122	3	3	10	31
45	395	4	7	9	31
45	395	7	7	9	31
45	397	3	3	109	31
45	45	4	4	9	31
45	480	5	5	9	31
45	484	3	3	9	31
45	490	3	3	117	31
45	575	6	6	9	31
45	680	2	2	109	31
45	682	3	3	9	31
46	122	3	3	10	31
46	680	2	2	109	31
47	122	3	3	10	31
47	45	4	4	9	31
47	480	5	5	9	31
47	484	3	3	9	31
47	568	4	4	160	31
47	644	3	3	219	31
47	680	2	2	109	31
48	122	3	3	10	31
48	401	3	3	366	31
48	615	3	3	115	31
48	680	2	2	109	31
49	122	3	3	10	31
49	680	2	2	109	31
50	122	3	3	10	31
50	397	3	3	109	31
50	680	2	2	109	31
52	122	3	3	10	31
52	680	2	2	109	31
53	122	3	3	10	31
53	484	3	3	9	31
53	680	2	2	109	31
53	682	3	3	9	31
54	680	2	2	109	31
55	127	7	7	219	31
55	235	6	6	219	31
55	458	5	5	219	31
55	481	4	4	219	31
55	644	3	3	219	31
55	680	2	2	109	31
57	122	3	3	10	31
57	484	3	3	9	31
57	680	2	2	109	31
58	122	3	3	10	31
58	45	4	4	9	31
58	480	5	5	9	31
58	484	3	3	9	31
58	568	4	4	160	31
58	644	3	3	219	31
58	680	2	2	109	31
58	682	3	3	9	31
59	122	3	3	10	31
59	680	2	2	109	31
60	122	3	3	10	31
60	395	4	7	9	31
60	395	7	7	9	31
60	397	3	3	109	31
60	45	4	4	9	31
60	480	5	5	9	31
60	484	3	3	9	31
60	575	6	6	9	31
60	680	2	2	109	31
60	682	3	3	9	31
61	122	3	3	10	31
61	45	4	4	9	31
61	480	5	5	9	31
61	484	3	3	9	31
61	680	2	2	109	31
62	122	3	3	10	31
62	680	2	2	109	31
63	122	3	3	10	31
63	680	2	2	109	31
64	680	2	2	109	31
65	122	3	3	10	31
65	680	2	2	109	31
66	122	3	3	10	31
66	680	2	2	109	31
67	122	3	3	10	31
67	484	3	3	9	31
67	680	2	2	109	31
67	682	3	3	9	31
68	680	2	2	109	31
69	122	3	3	10	31
69	484	3	3	9	31
69	490	3	3	117	31
69	680	2	2	109	31
69	682	3	3	9	31
70	122	3	3	10	31
70	680	2	2	109	31
71	122	3	3	10	31
71	395	4	7	9	31
71	395	7	7	9	31
71	397	3	3	109	31
71	45	4	4	9	31
71	480	5	5	9	31
71	484	3	3	9	31
71	490	3	3	117	31
71	575	6	6	9	31
71	680	2	2	109	31
71	682	3	3	9	31
72	122	3	3	10	31
72	472	3	3	366	31
72	644	3	3	219	31
72	680	2	2	109	31
73	122	3	3	10	31
73	484	3	3	9	31
73	680	2	2	109	31
73	682	3	3	9	31
74	122	3	3	10	31
74	397	3	3	109	31
74	45	4	4	9	31
74	480	5	5	9	31
74	484	3	3	9	31
74	496	3	3	109	31
74	678	4	4	109	31
74	680	2	2	109	31
75	122	3	3	10	31
75	490	3	3	117	31
75	680	2	2	109	31
76	122	3	3	10	31
76	194	4	4	10	31
76	680	2	2	109	31
77	122	3	3	10	31
77	490	3	3	117	31
77	680	2	2	109	31
78	122	3	3	10	31
78	194	4	4	10	31
78	680	2	2	109	31
79	122	3	3	10	31
79	45	4	4	9	31
79	480	5	5	9	31
79	484	3	3	9	31
79	568	4	4	160	31
79	644	3	3	219	31
79	680	2	2	109	31
79	682	3	3	9	31
80	122	3	3	10	31
80	484	3	3	9	31
80	680	2	2	109	31
80	682	3	3	9	31
81	484	3	3	9	31
81	680	2	2	109	31
81	682	3	3	9	31
83	122	3	3	10	31
83	45	4	4	9	31
83	480	5	5	9	31
83	484	3	3	9	31
83	568	4	4	160	31
83	644	3	3	219	31
83	680	2	2	109	31
83	682	3	3	9	31
84	122	3	3	10	31
84	484	3	3	9	31
84	680	2	2	109	31
84	682	3	3	9	31
85	122	3	3	10	31
85	401	3	3	366	31
85	469	4	5	366	31
85	469	5	5	366	31
85	472	3	3	366	31
85	680	2	2	109	31
85	684	4	4	366	31
86	122	3	3	10	31
86	680	2	2	109	31
87	122	3	3	10	31
87	194	4	4	10	31
87	680	2	2	109	31
88	122	3	3	10	31
88	401	3	3	366	31
88	469	4	5	366	31
88	469	5	5	366	31
88	472	3	3	366	31
88	680	2	2	109	31
88	684	4	4	366	31
89	122	3	3	10	31
89	395	4	7	9	31
89	395	7	7	9	31
89	397	3	3	109	31
89	45	4	4	9	31
89	480	5	5	9	31
89	484	3	3	9	31
89	490	3	3	117	31
89	575	6	6	9	31
89	680	2	2	109	31
89	682	3	3	9	31
90	122	3	3	10	31
90	401	3	3	366	31
90	469	4	5	366	31
90	469	5	5	366	31
90	472	3	3	366	31
90	490	3	3	117	31
90	680	2	2	109	31
90	684	4	4	366	31
91	122	3	3	10	31
91	680	2	2	109	31
92	122	3	3	10	31
92	680	2	2	109	31
93	122	3	3	10	31
93	484	3	3	9	31
93	680	2	2	109	31
93	682	3	3	9	31
95	122	3	3	10	31
95	472	3	3	366	31
95	680	2	2	109	31
95	684	4	4	366	31
96	122	3	3	10	31
96	680	2	2	109	31
97	122	3	3	10	31
97	484	3	3	9	31
97	680	2	2	109	31
97	682	3	3	9	31
98	122	3	3	10	31
98	194	4	4	10	31
98	680	2	2	109	31
99	401	3	3	366	31
99	469	4	5	366	31
99	469	5	5	366	31
99	472	3	3	366	31
99	615	3	3	115	31
99	680	2	2	109	31
99	684	4	4	366	31
100	122	3	3	10	31
100	680	2	2	109	31
101	122	3	3	10	31
101	644	3	3	219	31
101	680	2	2	109	31
102	122	3	3	10	31
102	680	2	2	109	31
103	122	3	3	10	31
103	484	3	3	9	31
103	680	2	2	109	31
103	682	3	3	9	31
104	122	3	3	10	31
104	45	4	4	9	31
104	480	5	5	9	31
104	484	3	3	9	31
104	568	4	4	160	31
104	644	3	3	219	31
104	680	2	2	109	31
104	682	3	3	9	31
105	122	3	3	10	31
105	680	2	2	109	31
106	122	3	3	10	31
106	577	4	4	366	31
106	578	3	3	218	31
106	680	2	2	109	31
107	122	3	3	10	31
107	484	3	3	9	31
107	680	2	2	109	31
107	682	3	3	9	31
108	122	3	3	10	31
108	45	4	4	9	31
108	480	5	5	9	31
108	484	3	3	9	31
108	568	4	4	160	31
108	644	3	3	219	31
108	680	2	2	109	31
108	682	3	3	9	31
109	122	3	3	10	31
109	397	3	3	109	31
109	484	3	3	9	31
109	496	3	3	109	31
109	669	5	5	109	31
109	678	4	4	109	31
109	680	2	2	109	31
110	45	4	4	9	31
110	480	5	5	9	31
110	484	3	3	9	31
110	568	4	4	160	31
110	644	3	3	219	31
110	680	2	2	109	31
111	615	3	3	115	31
111	680	2	2	109	31
112	122	3	3	10	31
112	378	3	3	406	31
112	671	4	4	406	31
112	680	2	2	109	31
113	122	3	3	10	31
113	484	3	3	9	31
113	680	2	2	109	31
114	122	3	3	10	31
114	395	4	7	9	31
114	395	7	7	9	31
114	397	3	3	109	31
114	45	4	4	9	31
114	480	5	5	9	31
114	484	3	3	9	31
114	575	6	6	9	31
114	680	2	2	109	31
114	682	3	3	9	31
115	122	3	3	10	31
115	397	3	3	109	31
115	45	4	4	9	31
115	480	5	5	9	31
115	484	3	3	9	31
115	575	6	6	9	31
115	680	2	2	109	31
116	122	3	3	10	31
116	680	2	2	109	31
117	122	3	3	10	31
117	45	4	4	9	31
117	480	5	5	9	31
117	484	3	3	9	31
117	644	3	3	219	31
117	680	2	2	109	31
118	122	3	3	10	31
118	184	8	8	366	31
118	401	3	3	366	31
118	423	5	5	366	31
118	424	6	6	366	31
118	469	4	5	366	31
118	469	5	5	366	31
118	472	3	3	366	31
118	565	7	7	366	31
118	577	4	4	366	31
118	578	3	3	218	31
118	680	2	2	109	31
118	684	4	4	366	31
119	122	3	3	10	31
119	680	2	2	109	31
120	122	3	3	10	31
120	194	4	4	10	31
120	680	2	2	109	31
121	122	3	3	10	31
121	644	3	3	219	31
121	680	2	2	109	31
122	637	2	2	117	31
122	741	3	3	117	31
124	122	3	3	10	31
124	484	3	3	9	31
124	680	2	2	109	31
124	682	3	3	9	31
125	122	3	3	10	31
125	45	4	4	9	31
125	480	5	5	9	31
125	484	3	3	9	31
125	496	3	3	109	31
125	644	3	3	219	31
125	680	2	2	109	31
125	682	3	3	9	31
126	122	3	3	10	31
126	152	6	6	115	31
126	397	3	3	109	31
126	472	3	3	366	31
126	496	3	3	109	31
126	51	5	5	115	31
126	615	3	3	115	31
126	620	5	5	115	31
126	621	6	7	115	31
126	621	7	7	115	31
126	650	4	4	115	31
126	678	4	4	109	31
126	680	2	2	109	31
126	684	4	4	366	31
127	122	3	3	10	31
127	490	3	3	117	31
127	680	2	2	109	31
128	122	3	3	10	31
128	484	3	3	9	31
128	680	2	2	109	31
129	395	4	7	9	31
129	395	7	7	9	31
129	397	3	3	109	31
129	398	4	4	109	31
129	45	4	4	9	31
129	480	5	5	9	31
129	484	3	3	9	31
129	575	6	6	9	31
129	680	2	2	109	31
129	682	3	3	9	31
130	122	3	3	10	31
130	484	3	3	9	31
130	680	2	2	109	31
130	682	3	3	9	31
132	490	3	3	117	31
132	680	2	2	109	31
133	577	4	4	366	31
133	578	3	3	218	31
133	680	2	2	109	31
134	122	3	3	10	31
134	496	3	3	109	31
134	680	2	2	109	31
1	122	3	3	176	32
1	397	3	3	109	32
1	398	4	4	109	32
1	441	4	4	21	32
1	680	2	2	176	32
1	711	4	5	21	32
1	711	5	5	21	32
2	122	3	3	176	32
2	194	4	4	204	32
2	441	4	4	21	32
2	680	2	2	176	32
3	122	3	3	176	32
3	680	2	2	176	32
4	122	3	3	176	32
4	395	4	7	21	32
4	395	7	7	21	32
4	397	3	3	109	32
4	441	4	4	21	32
4	45	4	4	21	32
4	480	5	5	21	32
4	484	3	3	21	32
4	48	5	5	21	32
4	496	3	3	109	32
4	575	6	6	21	32
4	657	6	9	21	32
4	657	7	9	21	32
4	657	9	9	21	32
4	678	4	4	109	32
4	680	2	2	176	32
4	682	3	3	21	32
4	711	4	5	21	32
4	711	5	5	21	32
4	724	5	7	21	32
4	724	7	7	21	32
4	730	6	6	21	32
4	731	4	4	21	32
4	93	5	8	21	32
4	93	6	8	21	32
4	93	8	8	21	32
5	122	3	3	176	32
5	441	4	4	21	32
5	45	4	4	21	32
5	480	5	5	21	32
5	484	3	3	21	32
5	48	5	5	21	32
5	568	4	4	160	32
5	644	3	3	185	32
5	680	2	2	176	32
5	682	3	3	21	32
5	730	6	6	21	32
5	731	4	4	21	32
6	122	3	3	176	32
6	395	4	7	21	32
6	395	7	7	21	32
6	397	3	3	109	32
6	441	4	4	21	32
6	45	4	4	21	32
6	480	5	5	21	32
6	484	3	3	21	32
6	48	5	5	21	32
6	490	3	3	176	32
6	575	6	6	21	32
6	680	2	2	176	32
6	682	3	3	21	32
6	711	4	5	21	32
6	711	5	5	21	32
6	724	5	7	21	32
6	724	7	7	21	32
6	730	6	6	21	32
6	731	4	4	21	32
6	93	5	8	21	32
6	93	6	8	21	32
6	93	8	8	21	32
7	122	3	3	176	32
7	397	3	3	109	32
7	441	4	4	21	32
7	680	2	2	176	32
7	711	4	5	21	32
7	711	5	5	21	32
8	122	3	3	176	32
8	441	4	4	21	32
8	644	3	3	185	32
8	680	2	2	176	32
9	122	3	3	176	32
9	395	4	7	21	32
9	395	7	7	21	32
9	397	3	3	109	32
9	441	4	4	21	32
9	45	4	4	21	32
9	480	5	5	21	32
9	484	3	3	21	32
9	48	5	5	21	32
9	575	6	6	21	32
9	657	6	9	21	32
9	657	7	9	21	32
9	657	9	9	21	32
9	680	2	2	176	32
9	682	3	3	21	32
9	711	4	5	21	32
9	711	5	5	21	32
9	724	5	7	21	32
9	724	7	7	21	32
9	730	6	6	21	32
9	731	4	4	21	32
9	93	5	8	21	32
9	93	6	8	21	32
9	93	8	8	21	32
10	122	3	3	176	32
10	194	4	4	204	32
10	680	2	2	176	32
11	122	3	3	176	32
11	680	2	2	176	32
12	122	3	3	176	32
12	307	4	4	338	32
12	441	4	4	21	32
12	484	3	3	21	32
12	664	6	6	338	32
12	665	5	5	338	32
12	680	2	2	176	32
12	731	4	4	21	32
13	122	3	3	176	32
13	680	2	2	176	32
14	122	3	3	176	32
14	441	4	4	21	32
14	45	4	4	21	32
14	480	5	5	21	32
14	484	3	3	21	32
14	48	5	5	21	32
14	568	4	4	160	32
14	644	3	3	185	32
14	680	2	2	176	32
14	682	3	3	21	32
14	730	6	6	21	32
14	731	4	4	21	32
15	122	3	3	176	32
15	328	5	5	176	32
15	408	4	4	176	32
15	441	4	4	21	32
15	490	3	3	176	32
15	680	2	2	176	32
16	122	3	3	176	32
16	307	4	4	338	32
16	441	4	4	21	32
16	484	3	3	21	32
16	490	3	3	176	32
16	664	6	6	338	32
16	665	5	5	338	32
16	680	2	2	176	32
16	682	3	3	21	32
16	731	4	4	21	32
17	122	3	3	176	32
17	441	4	4	21	32
17	680	2	2	176	32
18	122	3	3	176	32
18	441	4	4	21	32
18	680	2	2	176	32
19	122	3	3	176	32
19	441	4	4	21	32
19	680	2	2	176	32
20	578	3	3	176	32
20	680	2	2	176	32
22	122	3	3	176	32
22	441	4	4	21	32
22	680	2	2	176	32
23	122	3	3	176	32
23	680	2	2	176	32
24	122	3	3	176	32
24	307	4	4	338	32
24	433	3	3	228	32
24	441	4	4	21	32
24	484	3	3	21	32
24	494	4	4	228	32
24	680	2	2	176	32
24	682	3	3	21	32
24	715	4	5	228	32
24	715	5	5	228	32
24	716	5	6	228	32
24	716	6	6	228	32
24	717	5	7	228	32
24	717	6	7	228	32
24	717	7	7	228	32
24	731	4	4	21	32
25	122	3	3	176	32
25	680	2	2	176	32
26	122	3	3	176	32
26	397	3	3	109	32
26	441	4	4	21	32
26	496	3	3	109	32
26	669	5	5	109	32
26	678	4	4	109	32
26	680	2	2	176	32
26	711	4	5	21	32
26	711	5	5	21	32
27	122	3	3	176	32
27	194	4	4	204	32
27	445	5	5	204	32
27	680	2	2	176	32
29	122	3	3	176	32
29	397	3	3	109	32
29	441	4	4	21	32
29	45	4	4	21	32
29	480	5	5	21	32
29	484	3	3	21	32
29	48	5	5	21	32
29	496	3	3	109	32
29	678	4	4	109	32
29	680	2	2	176	32
29	711	4	5	21	32
29	711	5	5	21	32
29	730	6	6	21	32
29	731	4	4	21	32
30	122	3	3	176	32
30	441	4	4	21	32
30	615	3	3	41	32
30	680	2	2	176	32
31	122	3	3	176	32
31	395	4	7	21	32
31	395	7	7	21	32
31	397	3	3	109	32
31	441	4	4	21	32
31	45	4	4	21	32
31	480	5	5	21	32
31	484	3	3	21	32
31	48	5	5	21	32
31	575	6	6	21	32
31	680	2	2	176	32
31	682	3	3	21	32
31	711	4	5	21	32
31	711	5	5	21	32
31	724	5	7	21	32
31	724	7	7	21	32
31	730	6	6	21	32
31	731	4	4	21	32
31	93	5	8	21	32
31	93	6	8	21	32
31	93	8	8	21	32
32	122	3	3	176	32
32	307	4	4	338	32
32	441	4	4	21	32
32	484	3	3	21	32
32	490	3	3	176	32
32	664	6	6	338	32
32	665	5	5	338	32
32	680	2	2	176	32
32	682	3	3	21	32
32	731	4	4	21	32
33	122	3	3	176	32
33	680	2	2	176	32
34	122	3	3	176	32
34	307	4	4	338	32
34	433	3	3	228	32
34	441	4	4	21	32
34	484	3	3	21	32
34	680	2	2	176	32
34	682	3	3	21	32
34	715	4	5	228	32
34	715	5	5	228	32
34	731	4	4	21	32
35	122	3	3	176	32
35	397	3	3	109	32
35	441	4	4	21	32
35	680	2	2	176	32
35	711	4	5	21	32
35	711	5	5	21	32
36	122	3	3	176	32
36	680	2	2	176	32
37	122	3	3	176	32
37	194	4	4	204	32
37	680	2	2	176	32
38	122	3	3	176	32
38	680	2	2	176	32
39	122	3	3	176	32
39	680	2	2	176	32
40	122	3	3	176	32
40	397	3	3	109	32
40	441	4	4	21	32
40	496	3	3	109	32
40	678	4	4	109	32
40	680	2	2	176	32
40	711	4	5	21	32
40	711	5	5	21	32
41	122	3	3	176	32
41	307	4	4	338	32
41	433	3	3	228	32
41	441	4	4	21	32
41	484	3	3	21	32
41	680	2	2	176	32
41	682	3	3	21	32
41	715	4	5	228	32
41	715	5	5	228	32
41	731	4	4	21	32
42	496	3	3	109	32
42	680	2	2	176	32
43	122	3	3	176	32
43	307	4	4	338	32
43	441	4	4	21	32
43	484	3	3	21	32
43	665	5	5	338	32
43	680	2	2	176	32
43	731	4	4	21	32
44	122	3	3	176	32
44	307	4	4	338	32
44	441	4	4	21	32
44	484	3	3	21	32
44	490	3	3	176	32
44	664	6	6	338	32
44	665	5	5	338	32
44	680	2	2	176	32
44	682	3	3	21	32
44	731	4	4	21	32
45	122	3	3	176	32
45	395	4	7	21	32
45	395	7	7	21	32
45	397	3	3	109	32
45	399	5	8	21	32
45	399	8	8	21	32
45	441	4	4	21	32
45	45	4	4	21	32
45	480	5	5	21	32
45	484	3	3	21	32
45	48	5	5	21	32
45	490	3	3	176	32
45	575	6	6	21	32
45	657	6	9	21	32
45	657	7	9	21	32
45	657	9	9	21	32
45	680	2	2	176	32
45	682	3	3	21	32
45	711	4	5	21	32
45	711	5	5	21	32
45	724	5	7	21	32
45	724	7	7	21	32
45	730	6	6	21	32
45	731	4	4	21	32
45	93	5	8	21	32
45	93	6	8	21	32
45	93	8	8	21	32
46	122	3	3	176	32
46	441	4	4	21	32
46	680	2	2	176	32
47	122	3	3	176	32
47	441	4	4	21	32
47	45	4	4	21	32
47	480	5	5	21	32
47	484	3	3	21	32
47	48	5	5	21	32
47	568	4	4	160	32
47	644	3	3	185	32
47	680	2	2	176	32
47	730	6	6	21	32
47	731	4	4	21	32
48	122	3	3	176	32
48	441	4	4	21	32
48	615	3	3	41	32
48	680	2	2	176	32
49	122	3	3	176	32
49	441	4	4	21	32
49	680	2	2	176	32
50	122	3	3	176	32
50	397	3	3	109	32
50	441	4	4	21	32
50	680	2	2	176	32
50	711	4	5	21	32
50	711	5	5	21	32
52	122	3	3	176	32
52	680	2	2	176	32
53	122	3	3	176	32
53	307	4	4	338	32
53	433	3	3	228	32
53	441	4	4	21	32
53	484	3	3	21	32
53	680	2	2	176	32
53	682	3	3	21	32
53	715	4	5	228	32
53	715	5	5	228	32
53	731	4	4	21	32
54	680	2	2	176	32
55	127	7	7	185	32
55	235	6	6	185	32
55	458	5	5	185	32
55	481	4	4	185	32
55	644	3	3	185	32
55	680	2	2	176	32
57	122	3	3	176	32
57	307	4	4	338	32
57	441	4	4	21	32
57	484	3	3	21	32
57	665	5	5	338	32
57	680	2	2	176	32
57	731	4	4	21	32
58	122	3	3	176	32
58	441	4	4	21	32
58	45	4	4	21	32
58	480	5	5	21	32
58	484	3	3	21	32
58	48	5	5	21	32
58	568	4	4	160	32
58	644	3	3	185	32
58	680	2	2	176	32
58	682	3	3	21	32
58	730	6	6	21	32
58	731	4	4	21	32
59	122	3	3	176	32
59	441	4	4	21	32
59	680	2	2	176	32
60	122	3	3	176	32
60	395	4	7	21	32
60	395	7	7	21	32
60	397	3	3	109	32
60	399	5	8	21	32
60	399	8	8	21	32
60	441	4	4	21	32
60	45	4	4	21	32
60	480	5	5	21	32
60	484	3	3	21	32
60	48	5	5	21	32
60	575	6	6	21	32
60	657	6	9	21	32
60	657	7	9	21	32
60	657	9	9	21	32
60	680	2	2	176	32
60	682	3	3	21	32
60	711	4	5	21	32
60	711	5	5	21	32
60	724	5	7	21	32
60	724	7	7	21	32
60	730	6	6	21	32
60	731	4	4	21	32
60	93	5	8	21	32
60	93	6	8	21	32
60	93	8	8	21	32
61	122	3	3	176	32
61	441	4	4	21	32
61	45	4	4	21	32
61	480	5	5	21	32
61	484	3	3	21	32
61	48	5	5	21	32
61	680	2	2	176	32
61	730	6	6	21	32
61	731	4	4	21	32
62	122	3	3	176	32
62	680	2	2	176	32
63	122	3	3	176	32
63	680	2	2	176	32
64	680	2	2	176	32
65	122	3	3	176	32
65	433	3	3	228	32
65	441	4	4	21	32
65	494	4	4	228	32
65	680	2	2	176	32
65	715	4	5	228	32
65	715	5	5	228	32
65	716	5	6	228	32
65	716	6	6	228	32
65	717	5	7	228	32
65	717	6	7	228	32
65	717	7	7	228	32
66	122	3	3	176	32
66	441	4	4	21	32
66	680	2	2	176	32
67	122	3	3	176	32
67	307	4	4	338	32
67	433	3	3	228	32
67	441	4	4	21	32
67	484	3	3	21	32
67	494	4	4	228	32
67	680	2	2	176	32
67	682	3	3	21	32
67	715	4	5	228	32
67	715	5	5	228	32
67	716	5	6	228	32
67	716	6	6	228	32
67	717	5	7	228	32
67	717	6	7	228	32
67	717	7	7	228	32
67	731	4	4	21	32
68	680	2	2	176	32
69	122	3	3	176	32
69	307	4	4	338	32
69	441	4	4	21	32
69	484	3	3	21	32
69	490	3	3	176	32
69	664	6	6	338	32
69	665	5	5	338	32
69	680	2	2	176	32
69	682	3	3	21	32
69	731	4	4	21	32
70	122	3	3	176	32
70	441	4	4	21	32
70	680	2	2	176	32
71	122	3	3	176	32
71	395	4	7	21	32
71	395	7	7	21	32
71	397	3	3	109	32
71	441	4	4	21	32
71	45	4	4	21	32
71	480	5	5	21	32
71	484	3	3	21	32
71	48	5	5	21	32
71	490	3	3	176	32
71	575	6	6	21	32
71	680	2	2	176	32
71	682	3	3	21	32
71	711	4	5	21	32
71	711	5	5	21	32
71	724	5	7	21	32
71	724	7	7	21	32
71	730	6	6	21	32
71	731	4	4	21	32
71	93	5	8	21	32
71	93	6	8	21	32
71	93	8	8	21	32
72	122	3	3	176	32
72	441	4	4	21	32
72	644	3	3	185	32
72	680	2	2	176	32
73	122	3	3	176	32
73	307	4	4	338	32
73	433	3	3	228	32
73	441	4	4	21	32
73	484	3	3	21	32
73	680	2	2	176	32
73	682	3	3	21	32
73	715	4	5	228	32
73	715	5	5	228	32
73	731	4	4	21	32
74	122	3	3	176	32
74	397	3	3	109	32
74	441	4	4	21	32
74	45	4	4	21	32
74	480	5	5	21	32
74	484	3	3	21	32
74	48	5	5	21	32
74	496	3	3	109	32
74	678	4	4	109	32
74	680	2	2	176	32
74	711	4	5	21	32
74	711	5	5	21	32
74	730	6	6	21	32
74	731	4	4	21	32
75	122	3	3	176	32
75	433	3	3	228	32
75	441	4	4	21	32
75	490	3	3	176	32
75	680	2	2	176	32
75	715	4	5	228	32
75	715	5	5	228	32
75	716	5	6	228	32
75	716	6	6	228	32
76	122	3	3	176	32
76	194	4	4	204	32
76	680	2	2	176	32
77	122	3	3	176	32
77	490	3	3	176	32
77	680	2	2	176	32
78	122	3	3	176	32
78	194	4	4	204	32
78	441	4	4	21	32
78	680	2	2	176	32
79	122	3	3	176	32
79	441	4	4	21	32
79	45	4	4	21	32
79	480	5	5	21	32
79	484	3	3	21	32
79	48	5	5	21	32
79	568	4	4	160	32
79	644	3	3	185	32
79	680	2	2	176	32
79	682	3	3	21	32
79	730	6	6	21	32
79	731	4	4	21	32
80	122	3	3	176	32
80	307	4	4	338	32
80	433	3	3	228	32
80	441	4	4	21	32
80	484	3	3	21	32
80	494	4	4	228	32
80	680	2	2	176	32
80	682	3	3	21	32
